0.326147,0.316981,0.182367,0.174506
0.138826,0.288322,0.118127,0.454725
0.339329,0.158044,0.370710,0.131917
0.287162,0.159291,0.353088,0.200460
0.291575,0.238241,0.314860,0.155325
0.075633,0.073336,0.060480,0.790550
0.092384,0.393834,0.409567,0.104215
0.095431,0.406062,0.353661,0.144846
0.070135,0.125310,0.099954,0.704601
0.472763,0.173966,0.178559,0.174712
0.053608,0.456628,0.254439,0.235326
0.071657,0.434238,0.197772,0.296333
0.193372,0.169965,0.117836,0.518827
0.523486,0.139379,0.178177,0.158958
0.361737,0.259640,0.167568,0.211056
0.200481,0.229651,0.037239,0.532629
0.319745,0.200827,0.120506,0.358922
0.057209,0.425310,0.120012,0.397469
0.070135,0.125310,0.099954,0.704601
0.453212,0.173179,0.186234,0.187375
0.132679,0.271592,0.380030,0.215698
0.084581,0.197855,0.472655,0.244908
0.364018,0.137035,0.165752,0.333196
0.104177,0.223106,0.115211,0.557506
0.319745,0.200827,0.120506,0.358922
0.339813,0.143684,0.117909,0.398594
0.323559,0.184150,0.301294,0.190996
0.103577,0.219654,0.274100,0.402670
0.501204,0.121043,0.209122,0.168630
0.179114,0.434097,0.322242,0.064547
0.082074,0.439000,0.267414,0.211511
0.179114,0.434097,0.322242,0.064547
0.338856,0.166303,0.237155,0.257686
0.186274,0.136338,0.117269,0.560120
0.186507,0.408193,0.337861,0.067438
0.067740,0.292441,0.398858,0.240961
0.102763,0.031858,0.843212,0.022167
0.128118,0.299537,0.269261,0.303084
0.320344,0.275828,0.081864,0.321963
0.085802,0.227643,0.303455,0.383101
0.472763,0.173966,0.178559,0.174712
0.294705,0.092019,0.569646,0.043631
0.353995,0.143567,0.275853,0.226585
0.260087,0.264095,0.104457,0.371361
0.167684,0.347468,0.412875,0.071974
0.288722,0.202425,0.154038,0.354816
0.284059,0.245877,0.115149,0.354915
0.070135,0.125310,0.099954,0.704601
0.472763,0.173966,0.178559,0.174712
0.121154,0.346944,0.377454,0.154448
0.472763,0.173966,0.178559,0.174712
0.164764,0.304147,0.318501,0.212588
0.410541,0.135841,0.174640,0.278979
0.284059,0.245877,0.115149,0.354915
0.354594,0.218568,0.237211,0.189627
0.164764,0.304147,0.318501,0.212588
0.409831,0.160664,0.232796,0.196709
0.455421,0.214812,0.165752,0.164015
0.338369,0.322352,0.157428,0.181851
0.103695,0.271738,0.448743,0.175825
0.091816,0.397336,0.359644,0.151204
0.455421,0.214812,0.165752,0.164015
0.057209,0.425310,0.120012,0.397469
0.200023,0.328961,0.316082,0.154934
0.179174,0.247262,0.380300,0.193264
0.453212,0.173179,0.186234,0.187375
0.104177,0.223106,0.115211,0.557506
0.126617,0.459893,0.284660,0.128829
0.528305,0.147821,0.178077,0.145797
0.215703,0.136017,0.175782,0.472498
0.332887,0.185220,0.059674,0.422219
0.341900,0.272306,0.142908,0.242886
0.057209,0.336024,0.113266,0.493501
0.121274,0.289171,0.431173,0.158381
0.247452,0.183377,0.065149,0.504022
0.523486,0.139379,0.178177,0.158958
0.316417,0.302313,0.250690,0.130580
0.455421,0.214812,0.165752,0.164015
0.118758,0.345465,0.120724,0.415053
0.379902,0.172508,0.234642,0.212949
0.472763,0.173966,0.178559,0.174712
0.045303,0.634812,0.248356,0.071529
0.116201,0.215191,0.138843,0.529765
0.453212,0.173179,0.186234,0.187375
0.307462,0.273554,0.184135,0.234850
0.353869,0.365099,0.146993,0.134039
0.259101,0.362415,0.268018,0.110466
0.472763,0.173966,0.178559,0.174712
0.129453,0.234608,0.451448,0.184490
0.060597,0.251369,0.468501,0.219532
0.166315,0.114018,0.644439,0.075228
0.343453,0.246623,0.191328,0.218597
0.350010,0.283627,0.214685,0.151678
0.139370,0.139134,0.636495,0.085000
0.548751,0.128351,0.183085,0.139814
0.121189,0.195798,0.508605,0.174408
0.381684,0.183482,0.248754,0.186080
0.116491,0.545620,0.195282,0.142607
0.302683,0.367402,0.152070,0.177845
0.193372,0.169965,0.117836,0.518827
0.496542,0.164496,0.170233,0.168729
0.259101,0.362415,0.268018,0.110466
0.104132,0.265308,0.411647,0.218912
0.186507,0.408193,0.337861,0.067438
0.383143,0.135001,0.101908,0.379948
0.339813,0.143684,0.117909,0.398594
0.196806,0.243630,0.110951,0.448613
0.326147,0.316981,0.182367,0.174506
0.284059,0.245877,0.115149,0.354915
0.274290,0.383161,0.210386,0.132164
0.179114,0.434097,0.322242,0.064547
0.462559,0.081184,0.067909,0.388349
0.115166,0.145784,0.588652,0.150397
0.111713,0.384100,0.103440,0.400746
0.496542,0.164496,0.170233,0.168729
0.125601,0.307215,0.308044,0.259140
0.036607,0.443776,0.289284,0.230333
0.304127,0.188734,0.112551,0.394587
0.453212,0.173179,0.186234,0.187375
0.104088,0.476471,0.393125,0.026317
0.457875,0.129727,0.225123,0.187276
0.044872,0.570086,0.232127,0.152916
0.140695,0.372304,0.409791,0.077210
0.477426,0.130513,0.217448,0.174613
0.036607,0.603109,0.246617,0.113666
0.376808,0.259846,0.074263,0.289083
0.480157,0.148062,0.194178,0.177603
0.420498,0.211331,0.178129,0.190042
0.011490,0.208645,0.611785,0.168080
0.116491,0.545620,0.195282,0.142607
0.440049,0.212117,0.170454,0.177380
0.189620,0.298792,0.254222,0.257367
0.384952,0.195877,0.096399,0.322772
0.477426,0.130513,0.217448,0.174613
0.099673,0.485010,0.276716,0.138601
0.320864,0.210748,0.353308,0.115080
0.104177,0.223106,0.115211,0.557506
0.264749,0.220643,0.143346,0.371262
0.457875,0.129727,0.225123,0.187276
0.251054,0.342339,0.190524,0.216084
0.121189,0.289813,0.320485,0.268514
0.302683,0.367402,0.152070,0.177845
0.496542,0.164496,0.170233,0.168729
0.269236,0.248510,0.084690,0.397564
0.162239,0.234623,0.450988,0.152149
0.179114,0.434097,0.322242,0.064547
0.393554,0.236447,0.170185,0.199814
0.358397,0.203106,0.246109,0.192388
0.358397,0.203106,0.246109,0.192388
0.297504,0.198064,0.180645,0.323786
0.057209,0.425310,0.120012,0.397469
0.105946,0.404768,0.230807,0.258479
0.044872,0.487810,0.288843,0.178476
0.113137,0.190013,0.427793,0.269056
0.383568,0.137821,0.158077,0.320533
0.170418,0.506560,0.267170,0.055852
0.070135,0.214596,0.106700,0.608569
0.197328,0.229839,0.239026,0.333808
0.216764,0.225145,0.105282,0.452809
0.397422,0.187855,0.293326,0.121396
0.091459,0.230339,0.478220,0.199982
0.358397,0.203106,0.246109,0.192388
0.453212,0.173179,0.186234,0.187375
0.200023,0.243247,0.401796,0.154934
0.104088,0.321247,0.536408,0.038257
0.486763,0.074535,0.315752,0.122951
0.453212,0.173179,0.186234,0.187375
0.390019,0.167027,0.112450,0.330505
0.048097,0.294280,0.459546,0.198077
0.431217,0.221462,0.117909,0.229412
0.529635,0.094369,0.230299,0.145697
0.289616,0.151499,0.382289,0.176596
0.285100,0.304782,0.277953,0.132164
0.477426,0.130513,0.217448,0.174613
0.064514,0.255456,0.470276,0.209753
0.518301,0.206915,0.142077,0.132707
0.104177,0.133821,0.097354,0.664649
0.067740,0.354861,0.264477,0.312923
0.073761,0.629305,0.172640,0.124294
0.097079,0.100193,0.107898,0.694830
0.193928,0.163733,0.269054,0.373285
0.116491,0.345620,0.395282,0.142607
0.061872,0.381858,0.158901,0.397370
0.455421,0.214812,0.165752,0.164015
0.480157,0.148062,0.194178,0.177603
0.168647,0.256690,0.380847,0.193816
0.269393,0.235051,0.331047,0.164508
0.277015,0.284512,0.097865,0.340609
0.453212,0.173179,0.186234,0.187375
0.284368,0.341865,0.097865,0.275903
0.110343,0.425322,0.309886,0.154448
0.054789,0.161822,0.716011,0.067379
0.033387,0.651325,0.215640,0.099648
0.058824,0.252782,0.515538,0.172857
0.143358,0.308704,0.255298,0.292640
0.267829,0.222222,0.045267,0.464682
0.108475,0.433466,0.188904,0.269156
0.159563,0.433310,0.329917,0.077210
0.239048,0.241587,0.039858,0.479507
0.084154,0.337773,0.262337,0.315736
0.291102,0.182374,0.236242,0.290281
0.412862,0.127331,0.184311,0.275497
0.061870,0.062500,0.050000,0.825630
0.496542,0.164496,0.170233,0.168729
0.071816,0.396755,0.257928,0.273502
0.241724,0.239218,0.435425,0.083633
0.070135,0.214596,0.106700,0.608569
0.472763,0.173966,0.178559,0.174712
0.178363,0.326833,0.371191,0.123613
0.159563,0.433310,0.329917,0.077210
0.170418,0.506560,0.267170,0.055852
0.158238,0.188698,0.580004,0.073059
0.159563,0.433310,0.329917,0.077210
0.159563,0.433310,0.329917,0.077210
0.472763,0.173966,0.178559,0.174712
0.131122,0.197989,0.123155,0.547734
0.153667,0.154733,0.533825,0.157775
0.039833,0.404089,0.341893,0.214185
0.191708,0.341450,0.192063,0.274778
0.275267,0.299673,0.221738,0.203322
0.318309,0.188617,0.270495,0.222579
0.326141,0.318960,0.206569,0.148329
0.187282,0.379925,0.331426,0.101367
0.119376,0.319470,0.271847,0.289306
0.140695,0.372304,0.409791,0.077210
0.453212,0.173179,0.186234,0.187375
0.121189,0.371798,0.412605,0.094408
0.168647,0.256690,0.380847,0.193816
0.331072,0.163617,0.120495,0.384816
0.129453,0.234608,0.451448,0.184490
0.158238,0.188698,0.580004,0.073059
0.067740,0.354861,0.264477,0.312923
0.472763,0.173966,0.178559,0.174712
0.303959,0.259395,0.105809,0.330837
0.501916,0.190482,0.166021,0.141581
0.472763,0.173966,0.178559,0.174712
0.268896,0.305380,0.229072,0.196651
0.104132,0.228099,0.662810,0.004959
0.152779,0.117045,0.261111,0.469064
0.171873,0.293674,0.309429,0.225024
0.327050,0.168684,0.267909,0.236357
0.085802,0.377643,0.160597,0.375958
0.188483,0.340471,0.107898,0.363149
0.332015,0.198656,0.348908,0.120422
0.067088,0.402306,0.440524,0.090083
0.182815,0.340700,0.398547,0.077939
0.554105,0.123179,0.167484,0.155232
0.171135,0.298439,0.311167,0.219259
0.496542,0.164496,0.170233,0.168729
0.457875,0.129727,0.225123,0.187276
0.097079,0.189479,0.114644,0.598798
0.270605,0.343125,0.182849,0.203421
0.155740,0.126718,0.562963,0.154580
0.498751,0.206129,0.149751,0.145369
0.116491,0.545620,0.195282,0.142607
0.097079,0.100193,0.107898,0.694830
0.289557,0.193903,0.075675,0.440864
0.385342,0.177989,0.254053,0.182616
0.061299,0.210288,0.506568,0.221846
0.453212,0.173179,0.186234,0.187375
0.100601,0.136268,0.660321,0.102810
0.224053,0.135313,0.533894,0.106740
0.080805,0.435446,0.333208,0.150541
0.070135,0.125310,0.088843,0.715712
0.247452,0.183377,0.265149,0.304022
0.176535,0.250222,0.348318,0.224925
0.036607,0.529895,0.264474,0.169024
0.052760,0.290113,0.366292,0.290835
0.512947,0.189947,0.108185,0.188921
0.144033,0.095682,0.675384,0.084901
0.193372,0.169965,0.117836,0.518827
0.358397,0.203106,0.246109,0.192388
0.159563,0.433310,0.329917,0.077210
0.605096,0.126303,0.157703,0.110898
0.145179,0.251816,0.386747,0.216258
0.158921,0.139921,0.628821,0.072337
0.269469,0.225263,0.353125,0.152143
0.085387,0.383222,0.246619,0.284771
0.511472,0.136598,0.135440,0.216490
0.098656,0.269912,0.434482,0.196950
0.160501,0.097930,0.675950,0.065619
0.346856,0.176598,0.255440,0.221106
0.660160,0.090706,0.138846,0.110288
0.124734,0.301623,0.114965,0.458678
0.142596,0.213328,0.513915,0.130161
0.553413,0.084899,0.221974,0.139715
0.227907,0.262215,0.385867,0.124011
0.204410,0.114018,0.596820,0.084752
0.401727,0.194422,0.230108,0.173742
0.188483,0.429757,0.114644,0.267117
0.057209,0.425310,0.120012,0.397469
0.104177,0.223106,0.115211,0.557506
0.104177,0.223106,0.115211,0.557506
0.261275,0.277213,0.376588,0.084924
0.498582,0.155203,0.235416,0.110799
0.080805,0.590670,0.189924,0.138601
0.244490,0.316616,0.228891,0.210004
0.472763,0.173966,0.178559,0.174712
0.108358,0.191076,0.538794,0.161772
0.140022,0.396507,0.320963,0.142508
